date,ticker,sector,close,daily_return,cumulative_return,rolling_volatility_5d,rolling_volatility_20d,month,is_outlier
2022-09-30 13:30:00,XLY,Consumer Discretionary,71.2249984741211,-0.0196820635772037,-0.22247698418178086,0.023386363589918694,0.021165539938692062,9,False
2022-10-03 13:30:00,XLY,Consumer Discretionary,71.29499816894531,0.000982796719183554,-0.22171283711274503,0.02353480067502787,0.021172195251965297,10,False
2022-10-04 13:30:00,XLY,Consumer Discretionary,73.78500366210938,0.034925388275676594,-0.19453085575893292,0.02965132270385277,0.022904665934633153,10,True
2022-10-05 13:30:00,XLY,Consumer Discretionary,73.3499984741211,-0.005895577236538996,-0.1992795613104552,0.026073106306538765,0.021557313116196585,10,False
2022-10-06 13:30:00,XLY,Consumer Discretionary,72.83000183105469,-0.007089252268353774,-0.20495607049675224,0.02056116725941589,0.021331450221045968,10,False
2022-10-07 13:30:00,XLY,Consumer Discretionary,70.32499694824219,-0.03439523300608194,-0.23230179170208742,0.02481166672690534,0.021525341481093706,10,True
2022-10-10 13:30:00,XLY,Consumer Discretionary,69.88999938964844,-0.006185532562680396,-0.23705041396782556,0.024782047330756864,0.020986816205831135,10,False
2022-10-11 13:30:00,XLY,Consumer Discretionary,69.31999969482422,-0.008155668905452051,-0.2432727781830557,0.01235840043414436,0.0183855430195548,10,False
2022-10-12 13:30:00,XLY,Consumer Discretionary,69.5,0.0025966576163909405,-0.24130781667899437,0.013947598557458233,0.01795996631502769,10,False
2022-10-13 13:30:00,XLY,Consumer Discretionary,70.26000213623047,0.010935282535690094,-0.23301130329675945,0.017075271247762903,0.018395813636732775,10,False
2022-10-14 13:30:00,XLY,Consumer Discretionary,67.63500213623047,-0.03736122858223467,-0.26166694331427953,0.01827267717557027,0.019684609706988866,10,True
2022-10-17 13:30:00,XLY,Consumer Discretionary,70.37999725341797,0.040585422199862276,-0.23170138448457467,0.02837728963161515,0.02206936020524025,10,True
2022-10-18 13:30:00,XLY,Consumer Discretionary,71.3499984741211,0.013782342406329251,-0.22111242989523228,0.028163780765380248,0.02234257736230711,10,False
2022-10-19 13:30:00,XLY,Consumer Discretionary,70.55000305175781,-0.011212269649219953,-0.22984552735767272,0.029250259366342724,0.021952028722414012,10,False
2022-10-20 13:30:00,XLY,Consumer Discretionary,69.18499755859375,-0.019348057180984757,-0.2447465201325476,0.030398651766328125,0.021796333719893864,10,False
2022-10-21 13:30:00,XLY,Consumer Discretionary,71.19999694824219,0.029124802496985014,-0.22274991169624747,0.02561777446001659,0.022479085775036208,10,True
2022-10-24 13:30:00,XLY,Consumer Discretionary,71.49500274658203,0.004143340041914634,-0.21952950028279683,0.019371703550736037,0.022508065810569845,10,False
2022-10-25 13:30:00,XLY,Consumer Discretionary,73.28500366210938,0.025036727697907768,-0.19998907290512724,0.021438105621811625,0.02323224971111304,10,False
2022-10-26 13:30:00,XLY,Consumer Discretionary,72.69499969482422,-0.008050814461379452,-0.20642981244624425,0.02085896630562484,0.022415471717698757,10,False
2022-10-27 13:30:00,XLY,Consumer Discretionary,72.41500091552734,-0.0038516924200057145,-0.20948640072238756,0.016891376527733478,0.02104156621726774,10,False
2022-10-28 13:30:00,XLY,Consumer Discretionary,72.4800033569336,0.0008976377902980559,-0.20877680584193137,0.01282959793729306,0.02052293521232515,10,False
2022-10-31 13:30:00,XLY,Consumer Discretionary,72.01499938964844,-0.006415617353040193,-0.2138529910964998,0.013572521461256886,0.020591215172925843,10,False
2022-11-01 13:30:00,XLY,Consumer Discretionary,71.28500366210938,-0.010136717818871377,-0.22182194148990442,0.004257058679240532,0.019057796658805626,11,False
2022-11-02 13:30:00,XLY,Consumer Discretionary,68.58999633789062,-0.037806090843357065,-0.25124181186224437,0.015263607859717906,0.020705342836586597,11,True
2022-11-03 13:30:00,XLY,Consumer Discretionary,68.18000030517578,-0.005977490226054316,-0.2557175066135159,0.015026377249499102,0.020695687263261358,11,False
2022-11-04 13:30:00,XLY,Consumer Discretionary,68.75,0.008360218425826904,-0.24949514239828574,0.016871149248530636,0.019463300978411195,11,False
2022-11-07 14:30:00,XLY,Consumer Discretionary,68.2699966430664,-0.006981867009943188,-0.25473506750437724,0.01683962894953278,0.019475381814825648,11,False
2022-11-08 14:30:00,XLY,Consumer Discretionary,68.0999984741211,-0.0024900860891221566,-0.25659084134549515,0.017224642717162588,0.01940677828208642,11,False
2022-11-09 14:30:00,XLY,Consumer Discretionary,66.0199966430664,-0.030543346221147405,-0.2792970446622516,0.014232221837820757,0.020494056221207455,11,True
2022-11-10 14:30:00,XLY,Consumer Discretionary,70.84500122070312,0.07308398701870367,-0.22662519923000624,0.038909300148572225,0.026460207053018624,11,True
2022-11-11 14:30:00,XLY,Consumer Discretionary,72.54499816894531,0.02399600421977821,-0.20806729424725934,0.0395399941779868,0.025343296299026503,11,False
2022-11-14 14:30:00,XLY,Consumer Discretionary,71.3949966430664,-0.015852251084226943,-0.22062121034066295,0.04075208432370972,0.024146768813979667,11,False
2022-11-15 14:30:00,XLY,Consumer Discretionary,72.37000274658203,0.013656504648219103,-0.20997762027695688,0.04018649372937454,0.024143275672760395,11,False
2022-11-16 14:30:00,XLY,Consumer Discretionary,71.26499938964844,-0.015268803578783685,-0.22204031681579128,0.036470138562900906,0.024267826008163573,11,False
2022-11-17 14:30:00,XLY,Consumer Discretionary,70.4000015258789,-0.012137765679896662,-0.2314830091586878,0.018626444742063868,0.02400522727952676,11,False
2022-11-18 14:30:00,XLY,Consumer Discretionary,70.49500274658203,0.0013494491284662402,-0.23044593457518547,0.01284943404571124,0.023086852017507854,11,False
2022-11-21 14:30:00,XLY,Consumer Discretionary,69.4749984741211,-0.01446917132733061,-0.24158074419346087,0.01258712319047358,0.023274828490409568,11,False
2022-11-22 14:30:00,XLY,Consumer Discretionary,70.26000213623047,0.011299081386835663,-0.23301130329675945,0.011709642701214114,0.022654856654290376,11,False
2022-11-23 14:30:00,XLY,Consumer Discretionary,71.2750015258789,0.014446333031422398,-0.22193112915284785,0.013179733033426344,0.022888959223924716,11,False
2022-11-25 14:30:00,XLY,Consumer Discretionary,71.31500244140625,0.0005612194271622517,-0.22149446178685817,0.01132563187620982,0.02287867299272215,11,False
2022-11-28 14:30:00,XLY,Consumer Discretionary,70.875,-0.006169844020797233,-0.2262977195269601,0.012017489959856145,0.022910159917174253,11,False
2022-11-29 14:30:00,XLY,Consumer Discretionary,70.6500015258789,-0.003174581645447483,-0.22875390058559064,0.009045473841767094,0.022880348183016066,11,False
2022-11-30 14:30:00,XLY,Consumer Discretionary,73.08499908447266,0.0344656405662187,-0.20217240973507544,0.01675539640579334,0.02405688081318092,11,True
2022-12-01 14:30:00,XLY,Consumer Discretionary,73.07499694824219,-0.0001368562133921003,-0.20228159739801888,0.01662711421248326,0.022220653128211258,12,False
2022-12-02 14:30:00,XLY,Consumer Discretionary,72.9800033569336,-0.001299946565524679,-0.20331858869573716,0.01677456138544843,0.022141223315371432,12,False
2022-12-05 14:30:00,XLY,Consumer Discretionary,70.875,-0.028843563443514242,-0.2262977195269601,0.022535604003075308,0.023257983719514326,12,True
2022-12-06 14:30:00,XLY,Consumer Discretionary,69.7699966430664,-0.01559087628830469,-0.2383604160657944,0.023656912281350487,0.02350690718556496,12,False
2022-12-07 14:30:00,XLY,Consumer Discretionary,69.3499984741211,-0.0060197533202411835,-0.24294529848000945,0.01198371297453425,0.023550417518209223,12,False
2022-12-08 14:30:00,XLY,Consumer Discretionary,70.0199966430664,0.009661112958716744,-0.23563130749269734,0.014593889060213524,0.022388388715778165,12,False
2022-12-09 14:30:00,XLY,Consumer Discretionary,69.71499633789062,-0.004355902882008822,-0.23896082328330714,0.014281884210168665,0.015206635115427223,12,False
2022-12-12 14:30:00,XLY,Consumer Discretionary,69.88999938964844,0.0025102640887997296,-0.23705041396782556,0.009485040986315732,0.014088393685966616,12,False
2022-12-13 14:30:00,XLY,Consumer Discretionary,69.88999938964844,0.0,-0.23705041396782556,0.006208963816125608,0.013694763294903073,12,False
2022-12-14 14:30:00,XLY,Consumer Discretionary,69.37000274658203,-0.007440215304157283,-0.2427269231541226,0.0065943358127204576,0.013315625880271381,12,False
2022-12-15 14:30:00,XLY,Consumer Discretionary,68.2300033569336,-0.016433607388095517,-0.2551716515845829,0.007389137829457275,0.013378971037899357,12,False
2022-12-16 14:30:00,XLY,Consumer Discretionary,66.95500183105469,-0.01868681610946077,-0.2690901219645351,0.009488312214688738,0.01371381636234137,12,False
2022-12-19 14:30:00,XLY,Consumer Discretionary,65.69999694824219,-0.018744004906148914,-0.28279030030438457,0.008281050714722621,0.01415241856693904,12,False
2022-12-20 14:30:00,XLY,Consumer Discretionary,64.93499755859375,-0.011643826867314688,-0.2911413658751991,0.004930464076872641,0.014050064915428774,12,False
2022-12-21 14:30:00,XLY,Consumer Discretionary,65.97000122070312,0.01593907293482899,-0.27984281640540054,0.014737793683746375,0.014338808295422327,12,False
2022-12-22 14:30:00,XLY,Consumer Discretionary,64.2750015258789,-0.02569349194270265,-0.2983461691995678,0.016264618596278754,0.014568619536896393,12,False
2022-12-23 14:30:00,XLY,Consumer Discretionary,64.71499633789062,0.006845504497336563,-0.29354299474525003,0.017508942482857823,0.01476259814439249,12,False
2022-12-27 14:30:00,XLY,Consumer Discretionary,63.665000915527344,-0.01622491666199033,-0.3050052007807875,0.017105878258479028,0.014983400730844464,12,False
2022-12-28 14:30:00,XLY,Consumer Discretionary,63.130001068115234,-0.008403358826963081,-0.31084549146149976,0.016906178602098438,0.014991019456649097,12,False
2022-12-29 14:30:00,XLY,Consumer Discretionary,64.75499725341797,0.02574047454156414,-0.29310632737926035,0.020251797524777935,0.013850152304981161,12,False
2022-12-30 14:30:00,XLY,Consumer Discretionary,64.58000183105469,-0.002702423438895929,-0.2950166534089579,0.016163823962364005,0.013805373978949728,12,False
2023-01-03 14:30:00,XLY,Consumer Discretionary,64.19499969482422,-0.005961630927754702,-0.29921950393154706,0.01603024034374689,0.013759889898781472,1,False
2023-01-04 14:30:00,XLY,Consumer Discretionary,65.125,0.01448711441073125,-0.28906721670819435,0.01482084967770472,0.013431265825777644,1,False
2023-01-05 14:30:00,XLY,Consumer Discretionary,64.5199966430664,-0.009289878801283624,-0.29567169610083444,0.015019748242554578,0.01322067871188273,1,False
2023-01-06 14:30:00,XLY,Consumer Discretionary,66.03500366210938,0.02348120114488217,-0.27913322152494435,0.014232657645257102,0.014542116618566204,1,False
2023-01-09 14:30:00,XLY,Consumer Discretionary,66.43499755859375,0.006057301041900054,-0.27476671443661627,0.013731234770713937,0.014407211235605934,1,False
2023-01-10 14:30:00,XLY,Consumer Discretionary,67.2699966430664,0.01256866283070468,-0.2656515017967659,0.01219288785345796,0.014786131087500388,1,False
2023-01-11 14:30:00,XLY,Consumer Discretionary,69.08499908447266,0.02698086118595522,-0.24583814690462968,0.014535594418554303,0.01610475027869796,1,False
2023-01-12 14:30:00,XLY,Consumer Discretionary,69.19999694824219,0.0016645851529781819,-0.24458278028102454,0.010903901822138354,0.016111531853596008,1,False
2023-01-13 14:30:00,XLY,Consumer Discretionary,69.8499984741211,0.009393086048328447,-0.23748708133381513,0.009636609019331693,0.01616251282654301,1,False
2023-01-17 14:30:00,XLY,Consumer Discretionary,69.9000015258789,0.0007158633192574371,-0.23694122630488212,0.010614144545126302,0.015665882527255322,1,False
2023-01-18 14:30:00,XLY,Consumer Discretionary,68.98999786376953,-0.013018650103640783,-0.246875221488132,0.014633008662304159,0.015332499863821335,1,False
2023-01-19 14:30:00,XLY,Consumer Discretionary,67.84500122070312,-0.016596560059725762,-0.25937450210717194,0.010871744891267406,0.015189314184773872,1,False
2023-01-20 14:30:00,XLY,Consumer Discretionary,69.48999786376953,0.02424639418481478,-0.2414170043419378,0.016711279425858806,0.01564112356116107,1,False
2023-01-23 14:30:00,XLY,Consumer Discretionary,70.57499694824219,0.015613744680201602,-0.22957268312899026,0.01769952243838657,0.015627682285133247,1,False
2023-01-24 14:30:00,XLY,Consumer Discretionary,70.49500274658203,-0.0011334637636445377,-0.23044593457518547,0.01775731322357955,0.014104030684301367,1,False
2023-01-25 14:30:00,XLY,Consumer Discretionary,70.8550033569336,0.005106753618348003,-0.2265160115670628,0.015701247796446653,0.014095616541525207,1,False
2023-01-26 14:30:00,XLY,Consumer Discretionary,72.30500030517578,0.02046428451831117,-0.21068721515741307,0.010618239988862663,0.013617084181681482,1,False
2023-01-27 14:30:00,XLY,Consumer Discretionary,73.94499969482422,0.022681687057970246,-0.19278426958075856,0.01021411465881142,0.013604020305002346,1,False
2023-01-30 14:30:00,XLY,Consumer Discretionary,72.68499755859375,-0.01703972062249748,-0.2065390001091877,0.01635547205912266,0.01402856182195399,1,False
2023-01-31 14:30:00,XLY,Consumer Discretionary,74.3499984741211,0.02290707809662007,-0.18836312701806657,0.01723814402251229,0.014368049646761295,1,False
2023-02-01 14:30:00,XLY,Consumer Discretionary,75.76000213623047,0.018964407411523387,-0.17297091468862236,0.017203098500214266,0.014249943302942216,2,False
2023-02-02 14:30:00,XLY,Consumer Discretionary,78.08000183105469,0.03062301517167909,-0.1476447904617122,0.018747676800315288,0.015046483784302433,2,True
2023-02-03 14:30:00,XLY,Consumer Discretionary,75.67500305175781,-0.03080172544694204,-0.17389880160918125,0.027109480734038613,0.017071832170242,2,True
2023-02-06 14:30:00,XLY,Consumer Discretionary,75.56500244140625,-0.0014535924138163736,-0.17509961604420676,0.02474455944356695,0.016801152036750953,2,False
2023-02-07 14:30:00,XLY,Consumer Discretionary,75.73999786376953,0.0023158263310978366,-0.17318929001450922,0.0233261218419838,0.0168317980912657,2,False
2023-02-08 14:30:00,XLY,Consumer Discretionary,75.09500122070312,-0.008515931624747841,-0.18023035348735483,0.022103410934122786,0.017103649225585767,2,False
2023-02-09 14:30:00,XLY,Consumer Discretionary,74.95500183105469,-0.0018642970553656157,-0.18175864762542648,0.013295516165226952,0.016413022094337516,2,False
2023-02-10 14:30:00,XLY,Consumer Discretionary,74.07499694824219,-0.011740442416317887,-0.19136516310563023,0.005721154501502379,0.0167919292914704,2,False
2023-02-13 14:30:00,XLY,Consumer Discretionary,75.16000366210938,0.01464740814805987,-0.17952075860689864,0.010349208540249868,0.016928811939588173,2,False
2023-02-14 14:30:00,XLY,Consumer Discretionary,76.05999755859375,0.011974372706664571,-0.16969603437237624,0.011913383780874656,0.017007648628657612,2,False
2023-02-15 14:30:00,XLY,Consumer Discretionary,76.94999694824219,0.011701280807468128,-0.1599804145150131,0.011335416191829352,0.0165701362437232,2,False
2023-02-16 14:30:00,XLY,Consumer Discretionary,75.2699966430664,-0.021832363506210095,-0.1783200274576573,0.016619485838834765,0.01697575380031,2,False
2023-02-17 14:30:00,XLY,Consumer Discretionary,75.28500366210938,0.00019937584312823553,-0.17815620432035006,0.015131360420366611,0.016408542493058245,2,False
2023-02-21 14:30:00,XLY,Consumer Discretionary,72.7699966430664,-0.03340648066287821,-0.20561111318862868,0.02047103194526715,0.018171107909446108,2,True
2023-02-22 14:30:00,XLY,Consumer Discretionary,73.13999938964844,0.005084550826584211,-0.2015720025175627,0.0191232141838488,0.018173453028620577,2,False
2023-02-23 14:30:00,XLY,Consumer Discretionary,73.08000183105469,-0.0008203111716492684,-0.20222696192365508,0.016610129405582985,0.018168463736020355,2,False
2023-02-24 14:30:00,XLY,Consumer Discretionary,71.93000030517578,-0.015736200014573987,-0.2147808780170588,0.015739619486906237,0.018003636257532925,2,False
2023-02-27 14:30:00,XLY,Consumer Discretionary,72.81999969482422,0.01237313201546586,-0.20506525815969567,0.018247752477002176,0.017456159179667724,2,False
2023-02-28 14:30:00,XLY,Consumer Discretionary,72.7699966430664,-0.0006866664648086385,-0.20561111318862868,0.010340578594012249,0.01702427398394693,2,False
2023-03-01 14:30:00,XLY,Consumer Discretionary,71.8550033569336,-0.012573771174139492,-0.21559957727467427,0.011170375783568812,0.01636920370576417,3,False
2023-03-02 14:30:00,XLY,Consumer Discretionary,71.61499786376953,-0.003340136134596716,-0.21821958147061205,0.011076334343732794,0.015639578003759043,3,False
2023-03-03 14:30:00,XLY,Consumer Discretionary,73.15499877929688,0.021503888312010222,-0.20140826266603962,0.013467964109995838,0.014723258791173807,3,False
2023-03-06 14:30:00,XLY,Consumer Discretionary,72.62000274658203,-0.0073131849038626795,-0.20724851170385972,0.01308115182914952,0.013266054182683498,3,False
